timestamp,contractSymbol,bid,ask,lastPrice,impliedVolatility,volume
1751909400,SPY250711C00680000,0.0,0.01,0.01,0.26563,1
1751909400,SPY250711C00685000,0.0,0.01,0.01,0.28516,10
1751909400,SPY250711C00690000,0.0,0.01,0.01,0.30469,10
1751909400,SPY250711C00695000,0.0,0.01,0.01,0.32032,0
1751909400,SPY250711C00700000,0.0,0.01,0.01,0.34376,0
1751909400,SPY250711P00375000,0.0,0.01,0.01,1.25000,302
1751909400,SPY250711P00380000,0.0,0.01,0.01,1.21875,500
1751909400,SPY250711P00385000,0.0,0.01,0.01,1.18750,15
1751909400,SPY250711P00390000,0.0,0.01,0.01,1.15625,500
1751909400,SPY250711P00395000,0.0,0.01,0.01,1.12500,1
1751909400,SPY250711P00400000,0.0,0.01,0.01,1.09375,3
1751909400,SPY250711P00405000,0.0,0.01,0.02,1.06250,151
1751909400,SPY250711P00410000,0.0,0.01,0.02,1.03125,4
1751909400,SPY250711P00415000,0.0,0.01,0.01,1.00001,120
1751909400,SPY250711P00420000,0.0,0.01,0.01,0.96875,1
1751909400,SPY250711P00425000,0.0,0.01,0.02,0.95313,3
1751909400,SPY250711P00430000,0.0,0.01,0.01,0.92188,74
1751909400,SPY250711P00435000,0.0,0.01,0.01,0.90625,233
1751909400,SPY250711P00440000,0.0,0.01,0.01,0.87500,1
1751909400,SPY250711P00445000,0.0,0.01,0.01,0.84375,6
1751909400,SPY250711P00450000,0.0,0.01,0.01,0.81250,5
1751909400,SPY250711P00455000,0.0,0.01,0.01,0.78125,8
1751909400,SPY250711P00460000,0.0,0.01,0.01,0.76563,6095
1751909400,SPY250711P00465000,0.0,0.01,0.01,0.73438,3
1751909400,SPY250711P00470000,0.0,0.01,0.02,0.71875,4
1751909400,SPY250711P00475000,0.0,0.01,0.01,0.68750,3
1751909400,SPY250711P00480000,0.0,0.01,0.01,0.65625,20
1751909400,SPY250711P00485000,0.0,0.01,0.01,0.64063,1
1751909400,SPY250711P00490000,0.01,0.02,0.01,0.66797,28
1751909400,SPY250711P00495000,0.01,0.02,0.01,0.64063,98
1751909400,SPY250711P00500000,0.01,0.02,0.01,0.61719,48
1751909400,SPY250711P00505000,0.01,0.02,0.02,0.58594,171
1751909400,SPY250711P00510000,0.01,0.02,0.02,0.56250,3
1751909400,SPY250711P00515000,0.01,0.02,0.01,0.53907,8
1751909400,SPY250711P00520000,0.01,0.02,0.01,0.51172,34
1751909400,SPY250711P00525000,0.01,0.02,0.01,0.50001,182
1751909400,SPY250711P00530000,0.01,0.02,0.02,0.47266,58
1751909400,SPY250711P00535000,0.01,0.02,0.01,0.44532,1999
1751909400,SPY250711P00540000,0.02,0.03,0.03,0.43751,1975
1751909400,SPY250711P00545000,0.02,0.03,0.03,0.41212,4
1751909400,SPY250711P00550000,0.02,0.03,0.02,0.38672,174
1751909400,SPY250711P00555000,0.03,0.04,0.03,0.37110,48
1751909400,SPY250711P00560000,0.04,0.05,0.03,0.35352,267
1751909400,SPY250711P00565000,0.05,0.06,0.04,0.33301,133
1751909400,SPY250711P00566000,0.04,0.05,0.09,0.32032,104
1751909400,SPY250711P00567000,0.05,0.06,0.05,0.32227,50
1751909400,SPY250711P00568000,0.05,0.06,0.05,0.31641,53
1751909400,SPY250711P00569000,0.06,0.07,0.04,0.31641,51
1751909400,SPY250711P00570000,0.06,0.07,0.05,0.31153,204
1751909400,SPY250711P00571000,0.06,0.07,0.05,0.30567,3
1751909400,SPY250711P00572000,0.06,0.07,0.05,0.29981,3
1751909400,SPY250711P00573000,0.07,0.08,0.06,0.29981,5
1751909400,SPY250711P00574000,0.07,0.08,0.07,0.29395,97
1751909400,SPY250711P00575000,0.07,0.08,0.07,0.28809,270
1751909400,SPY250711P00576000,0.07,0.08,0.07,0.28223,37
1751909400,SPY250711P00577000,0.08,0.09,0.07,0.28126,100
1751909400,SPY250711P00578000,0.08,0.09,0.08,0.27540,16
1751909400,SPY250711P00579000,0.09,0.1,0.08,0.27344,5
1751909400,SPY250711P00580000,0.09,0.1,0.09,0.26759,484
1751909400,SPY250711P00581000,0.1,0.11,0.09,0.26563,169
1751909400,SPY250711P00582000,0.1,0.11,0.11,0.25928,269
1751909400,SPY250711P00583000,0.11,0.12,0.11,0.25684,160
1751909400,SPY250711P00584000,0.11,0.12,0.11,0.25098,117
1751909400,SPY250711P00585000,0.12,0.13,0.14,0.24757,761
1751909400,SPY250711P00586000,0.13,0.14,0.12,0.24415,412
1751909400,SPY250711P00587000,0.14,0.15,0.12,0.24073,105
1751909400,SPY250711P00588000,0.15,0.16,0.13,0.23682,806
1751909400,SPY250711P00589000,0.15,0.16,0.16,0.23096,2335
1751909400,SPY250711P00590000,0.18,0.19,0.17,0.23096,692
1751909400,SPY250711P00591000,0.18,0.19,0.17,0.22462,18
1751909400,SPY250711P00592000,0.19,0.2,0.21,0.22022,863
1751909400,SPY250711P00593000,0.21,0.22,0.22,0.21729,6045
1751909400,SPY250711P00594000,0.24,0.25,0.24,0.21583,40
1751909400,SPY250711P00595000,0.25,0.26,0.25,0.21046,900
1751909400,SPY250711P00596000,0.29,0.3,0.29,0.20972,236
1751909400,SPY250711P00597000,0.3,0.31,0.32,0.20411,319
1751909400,SPY250711P00598000,0.33,0.34,0.34,0.20094,763
1751909400,SPY250711P00599000,0.38,0.39,0.38,0.19947,1741
1751909400,SPY250711P00600000,0.42,0.43,0.43,0.19654,7678
1751909400,SPY250711P00601000,0.47,0.48,0.47,0.19410,563
1751909400,SPY250711P00602000,0.52,0.53,0.55,0.19105,1012
1751909400,SPY250711P00603000,0.59,0.6,0.6,0.18922,1844
1751909400,SPY250711P00604000,0.62,0.63,0.68,0.18360,765
1751909400,SPY250711P00605000,0.7,0.71,0.75,0.18140,6586
1751909400,SPY250711P00606000,0.82,0.84,0.81,0.18189,561
1751909400,SPY250711P00607000,0.91,0.92,0.93,0.17823,1047
1751909400,SPY250711P00607500,0.97,0.99,0.99,0.17799,302
1751909400,SPY250711P00608000,1.04,1.05,1.05,0.17701,11823
1751909400,SPY250711P00609000,1.17,1.19,1.18,0.17542,1365
1751909400,SPY250711P00610000,1.32,1.33,1.29,0.17298,7868
1751909400,SPY250711P00611000,1.43,1.45,1.51,0.16877,1560
1751909400,SPY250711P00612000,1.61,1.63,1.66,0.16670,4513
1751909400,SPY250711P00613000,1.8,1.82,1.88,0.16419,1924
1751909400,SPY250711P00614000,2.04,2.06,2.11,0.16285,6049
1751909400,SPY250711P00615000,2.3,2.32,2.3,0.16126,11008
1751909400,SPY250711P00616000,2.62,2.66,2.62,0.16175,6085
1751909400,SPY250711P00617000,2.89,2.91,3.0,0.15772,3604
1751909400,SPY250711P00618000,3.29,3.31,3.19,0.15803,6408
1751909400,SPY250711P00619000,3.62,3.64,3.7,0.15473,4080
1751909400,SPY250711P00620000,4.11,4.14,4.02,0.15620,15120
1751909400,SPY250711P00621000,4.52,4.56,4.58,0.15363,5337
1751909400,SPY250711P00622000,4.9,4.94,4.97,0.14851,6267
1751909400,SPY250711P00623000,5.57,5.62,5.46,0.15247,7274
1751909400,SPY250711P00624000,6.06,6.11,6.2,0.14857,3751
1751909400,SPY250711P00625000,6.78,6.85,6.73,0.15235,3875
1751909400,SPY250711P00626000,7.37,7.45,7.27,0.14979,1229
1751909400,SPY250711P00627000,8.21,8.3,8.39,0.15565,143
1751909400,SPY250711P00628000,8.75,8.85,8.94,0.14826,167
1751909400,SPY250711P00629000,9.75,9.85,9.73,0.15882,106
1751909400,SPY250711P00630000,10.6,10.72,10.46,0.16322,4098
1751909400,SPY250711P00631000,11.2,11.33,8.9,0.15394,16
1751909400,SPY250711P00632000,12.32,12.45,12.52,0.16938,22
1751909400,SPY250711P00633000,13.04,13.17,13.16,0.16322,35
1751909400,SPY250711P00634000,14.11,14.26,14.09,0.17713,31
1751909400,SPY250711P00635000,14.91,15.04,13.18,0.17225,80
1751909400,SPY250711P00640000,19.13,21.45,19.0,0.29420,23
1751909400,SPY250711P00645000,24.63,25.2,21.81,0.26234,2
1751909400,SPY250711P00650000,29.9,30.47,26.68,0.32008,1
1751909400,SPY250711P00680000,59.06,61.18,54.3,0.59082,6
1751909400,SPY250711P00685000,63.4,66.79,88.35,0.52002,1
1751909400,SPY250711P00690000,69.05,71.18,64.3,0.55249,2
1751909400,SPY250711P00695000,74.05,76.18,75.3,0.58204,0
1751909400,SPY250711P00700000,79.01,80.99,76.44,0.59497,1
1751909400,SPY250714C00555000,64.28,67.13,63.41,0.50001,0
1751909400,SPY250714C00570000,49.46,52.02,47.29,0.39576,0
1751909400,SPY250714C00580000,39.44,42.08,42.67,0.33668,1
1751909400,SPY250714C00585000,33.71,37.33,35.72,0.32044,1
1751909400,SPY250714C00587000,31.77,35.29,39.32,0.30445,2
1751909400,SPY250714C00590000,30.18,30.73,31.22,0.00001,0
1751909400,SPY250714C00592000,28.59,28.75,30.78,0.00001,1
1751909400,SPY250714C00595000,25.81,25.95,27.7,0.12794,2
1751909400,SPY250714C00596000,24.74,24.9,26.22,0.00001,5
1751909400,SPY250714C00597000,23.83,23.98,26.68,0.12745,5
1751909400,SPY250714C00598000,22.78,22.92,24.4,0.10157,1
1751909400,SPY250714C00599000,21.88,22.02,27.33,0.12599,1
1751909400,SPY250714C00600000,20.88,21.01,21.0,0.11964,11
1751909400,SPY250714C00601000,20.12,20.25,23.21,0.14320,9
1751909400,SPY250714C00602000,19.13,19.27,22.24,0.13917,8
1751909400,SPY250714C00603000,18.12,18.25,20.59,0.13160,1
1751909400,SPY250714C00604000,17.25,17.38,20.4,0.13575,1
1751909400,SPY250714C00605000,16.3,16.43,17.36,0.13294,7
1751909400,SPY250714C00606000,15.56,15.67,18.12,0.14076,3
1751909400,SPY250714C00607000,14.67,14.78,16.48,0.13966,39
1751909400,SPY250714C00608000,13.72,13.83,18.91,0.13502,1
1751909400,SPY250714C00609000,12.89,12.98,14.15,0.13465,3
1751909400,SPY250714C00610000,12.0,12.1,12.21,0.13221,32
1751909400,SPY250714C00611000,11.22,11.32,12.19,0.13307,6
1751909400,SPY250714C00612000,10.39,10.48,11.3,0.13087,3
1751909400,SPY250714C00613000,9.67,9.74,11.28,0.13142,6
1751909400,SPY250714C00614000,8.9,8.97,8.82,0.13001,14
1751909400,SPY250714C00615000,8.13,8.19,8.69,0.12757,34
1751909400,SPY250714C00616000,7.53,7.58,7.25,0.12953,46
1751909400,SPY250714C00617000,6.88,6.93,7.1,0.12928,39
1751909400,SPY250714C00618000,6.12,6.16,6.0,0.12470,226
1751909400,SPY250714C00619000,5.45,5.49,5.52,0.12220,474
1751909400,SPY250714C00620000,4.94,4.96,4.98,0.12269,687
1751909400,SPY250714C00621000,4.39,4.41,4.41,0.12159,834
1751909400,SPY250714C00622000,3.89,3.91,3.84,0.12092,1985
1751909400,SPY250714C00623000,3.38,3.4,3.4,0.11897,2256
1751909400,SPY250714C00624000,2.97,3.0,3.0,0.11903,1591
1751909400,SPY250714C00625000,2.56,2.58,2.44,0.11750,2583
1751909400,SPY250714C00626000,2.16,2.18,2.18,0.11549,1143
1751909400,SPY250714C00627000,1.84,1.85,1.88,0.11439,587
1751909400,SPY250714C00628000,1.56,1.58,1.59,0.11421,436
1751909400,SPY250714C00629000,1.31,1.33,1.29,0.11360,862
1751909400,SPY250714C00630000,1.06,1.07,1.08,0.11140,1623
1751909400,SPY250714C00631000,0.86,0.88,0.89,0.11073,362
1751909400,SPY250714C00632000,0.7,0.72,0.75,0.11012,359
1751909400,SPY250714C00633000,0.58,0.59,0.55,0.10999,459
1751909400,SPY250714C00634000,0.46,0.47,0.46,0.10914,72
1751909400,SPY250714C00635000,0.35,0.36,0.35,0.10767,301
1751909400,SPY250714C00636000,0.27,0.28,0.31,0.10694,219
1751909400,SPY250714C00637000,0.2,0.22,0.29,0.10670,431
1751909400,SPY250714C00638000,0.15,0.16,0.17,0.10499,48
1751909400,SPY250714C00639000,0.12,0.13,0.12,0.10597,181
1751909400,SPY250714C00640000,0.1,0.11,0.11,0.10743,1029
1751909400,SPY250714C00645000,0.03,0.04,0.03,0.11231,564
1751909400,SPY250714C00650000,0.02,0.03,0.03,0.12696,434
1751909400,SPY250714C00655000,0.02,0.03,0.03,0.14649,122
1751909400,SPY250714C00660000,0.01,0.02,0.02,0.15626,90
1751909400,SPY250714C00665000,0.01,0.02,0.02,0.17384,10
1751909400,SPY250714C00670000,0.01,0.02,0.01,0.19141,12
1751909400,SPY250714C00675000,0.01,0.01,0.01,0.19532,332
1751909400,SPY250714C00685000,0.0,0.01,0.01,0.22657,0
1751909400,SPY250714C00690000,0.0,0.01,0.01,0.24220,0
1751909400,SPY250714C00695000,0.0,0.01,0.01,0.25391,0
1751909400,SPY250714C00700000,0.0,0.01,0.01,0.26954,15
1751909400,SPY250714P00450000,0.0,0.01,0.02,0.64063,2
1751909400,SPY250714P00455000,0.0,0.01,0.01,0.62500,314
1751909400,SPY250714P00460000,0.0,0.01,0.02,0.60938,304
1751909400,SPY250714P00465000,0.0,0.01,0.03,0.57813,0
1751909400,SPY250714P00475000,0.0,0.01,0.02,0.54688,340
1751909400,SPY250714P00480000,0.01,0.02,0.01,0.57032,1
1751909400,SPY250714P00490000,0.01,0.02,0.05,0.53125,0
1751909400,SPY250714P00500000,0.01,0.02,0.05,0.50001,0
1751909400,SPY250714P00505000,0.01,0.02,0.04,0.47657,0
1751909400,SPY250714P00510000,0.01,0.02,0.04,0.45704,0
1751909400,SPY250714P00515000,0.02,0.03,0.01,0.45313,765
1751909400,SPY250714P00520000,0.02,0.03,0.03,0.43165,790
1751909400,SPY250714P00525000,0.02,0.03,0.03,0.41016,41
1751909400,SPY250714P00530000,0.02,0.03,0.06,0.38868,1
1751909400,SPY250714P00535000,0.02,0.03,0.03,0.36719,23
1751909400,SPY250714P00540000,0.03,0.04,0.03,0.35743,126
1751909400,SPY250714P00545000,0.03,0.04,0.04,0.33594,66
1751909400,SPY250714P00550000,0.04,0.05,0.05,0.32227,19
1751909400,SPY250714P00555000,0.05,0.06,0.1,0.30762,12
1751909400,SPY250714P00560000,0.06,0.07,0.06,0.29102,1038
1751909400,SPY250714P00565000,0.07,0.08,0.07,0.27344,5
1751909400,SPY250714P00570000,0.09,0.1,0.08,0.25831,45
1751909400,SPY250714P00575000,0.11,0.12,0.1,0.24122,122
1751909400,SPY250714P00580000,0.14,0.15,0.15,0.22511,88
1751909400,SPY250714P00585000,0.19,0.2,0.19,0.21021,93
1751909400,SPY250714P00587000,0.22,0.23,0.2,0.20509,24
1751909400,SPY250714P00588000,0.23,0.24,0.19,0.20118,8
1751909400,SPY250714P00589000,0.25,0.26,0.18,0.19898,284
1751909400,SPY250714P00590000,0.26,0.27,0.27,0.19508,239
1751909400,SPY250714P00591000,0.29,0.31,0.22,0.19483,5
1751909400,SPY250714P00592000,0.3,0.31,0.3,0.18922,18
1751909400,SPY250714P00593000,0.34,0.35,0.34,0.18824,5
1751909400,SPY250714P00594000,0.37,0.38,0.3,0.18592,22
1751909400,SPY250714P00595000,0.39,0.41,0.4,0.18311,553
1751909400,SPY250714P00596000,0.43,0.44,0.43,0.18018,275
1751909400,SPY250714P00597000,0.46,0.47,0.43,0.17701,19
1751909400,SPY250714P00598000,0.52,0.54,0.51,0.17677,36
1751909400,SPY250714P00599000,0.55,0.57,0.51,0.17298,76
1751909400,SPY250714P00600000,0.62,0.63,0.62,0.17115,1547
1751909400,SPY250714P00601000,0.69,0.7,0.7,0.16944,267
1751909400,SPY250714P00602000,0.76,0.78,0.77,0.16798,48
1751909400,SPY250714P00603000,0.84,0.86,0.87,0.16602,156
1751909400,SPY250714P00604000,0.94,0.95,0.93,0.16407,294
1751909400,SPY250714P00605000,1.03,1.04,1.05,0.16175,1222
1751909400,SPY250714P00606000,1.1,1.12,1.18,0.15846,934
1751909400,SPY250714P00607000,1.24,1.26,1.18,0.15748,957
1751909400,SPY250714P00608000,1.38,1.4,1.41,0.15595,1073
1751909400,SPY250714P00609000,1.55,1.57,1.53,0.15498,287
1751909400,SPY250714P00610000,1.71,1.73,1.73,0.15302,2489
1751909400,SPY250714P00611000,1.9,1.92,1.78,0.15156,137
1751909400,SPY250714P00612000,2.08,2.1,2.05,0.14912,193
1751909400,SPY250714P00613000,2.31,2.33,2.3,0.14771,306
1751909400,SPY250714P00614000,2.5,2.53,2.58,0.14472,212
1751909400,SPY250714P00615000,2.75,2.78,2.78,0.14271,1200
1751909400,SPY250714P00616000,3.06,3.09,3.08,0.14167,601
1751909400,SPY250714P00617000,3.4,3.43,3.37,0.14082,571
1751909400,SPY250714P00618000,3.79,3.82,3.72,0.14051,580
1751909400,SPY250714P00619000,4.17,4.2,4.19,0.13911,795
1751909400,SPY250714P00620000,4.59,4.62,4.52,0.13801,1891
1751909400,SPY250714P00621000,5.02,5.05,5.04,0.13636,961
1751909400,SPY250714P00622000,5.5,5.54,5.63,0.13545,1544
1751909400,SPY250714P00623000,6.08,6.12,6.3,0.13612,1994
1751909400,SPY250714P00624000,6.54,6.59,6.55,0.13288,1355
1751909400,SPY250714P00625000,7.14,7.2,7.19,0.13264,561
1751909400,SPY250714P00626000,7.76,7.83,7.75,0.13203,344
1751909400,SPY250714P00627000,8.45,8.53,7.1,0.13264,259
1751909400,SPY250714P00628000,9.24,9.33,9.3,0.13557,48
1751909400,SPY250714P00629000,10.05,10.16,9.5,0.13886,11
1751909400,SPY250714P00630000,10.61,10.72,10.61,0.13209,33
1751909400,SPY250714P00631000,11.58,11.7,11.1,0.13935,7
1751909400,SPY250714P00632000,12.57,12.71,10.36,0.14747,36
1751909400,SPY250714P00634000,14.29,14.42,11.11,0.15089,3
1751909400,SPY250714P00635000,15.22,15.36,12.13,0.15546,12
1751909400,SPY250714P00636000,16.07,16.21,13.21,0.15565,10
1751909400,SPY250714P00637000,17.01,17.15,20.66,0.15949,0
1751909400,SPY250714P00638000,18.15,18.31,14.88,0.17378,1
1751909400,SPY250714P00639000,18.94,19.09,15.63,0.16950,1
1751909400,SPY250714P00650000,29.99,30.51,32.12,0.26063,0
1751910300,SPY250707C00450000,169.52,171.49,171.04,2.95899,4
1751910300,SPY250707C00485000,134.49,136.57,129.3,2.36329,2
1751910300,SPY250707C00500000,118.56,121.73,120.51,1.81445,0
1751910300,SPY250707C00525000,94.27,96.24,71.88,1.53614,0
1751910300,SPY250707C00550000,69.27,71.71,74.09,1.27246,6
1751910300,SPY250707C00555000,65.49,65.56,62.61,1.20606,0
1751910300,SPY250707C00560000,60.49,61.29,59.74,1.23975,5
1751910300,SPY250707C00565000,54.47,55.61,56.74,0.79492,1
1751910300,SPY250707C00570000,50.39,51.72,50.15,1.10547,70
1751910300,SPY250707C00571000,48.49,49.51,50.73,0.67383,50
1751910300,SPY250707C00572000,48.29,49.31,42.65,1.00831,2
1751910300,SPY250707C00573000,46.49,47.51,52.37,0.64844,1
1751910300,SPY250707C00574000,46.48,46.59,49.1,0.90088,15
1751910300,SPY250707C00575000,44.47,45.57,48.12,0.64453,15
1751910300,SPY250707C00576000,42.97,45.26,47.27,0.70117,6
1751910300,SPY250707C00579000,41.49,41.57,43.14,0.81738,2
1751910300,SPY250707C00580000,40.49,40.64,42.0,0.81055,1
1751910300,SPY250707C00581000,39.38,40.32,42.21,0.86328,10
1751910300,SPY250707C00582000,38.29,38.57,41.23,0.73877,10
1751910300,SPY250707C00583000,36.08,38.51,43.08,0.67871,9
1751910300,SPY250707C00584000,36.3,37.28,38.03,0.79737,3
1751910300,SPY250707C00585000,35.4,35.6,35.08,0.70996,5
1751910300,SPY250707C00586000,34.3,35.27,37.18,0.76074,7
1751910300,SPY250707C00587000,33.3,33.39,35.43,0.63282,1
1751910300,SPY250707C00588000,32.4,33.47,37.0,0.75586,1
1751910300,SPY250707C00589000,31.24,32.31,32.93,0.70557,4
1751910300,SPY250707C00590000,30.36,30.61,31.36,0.62305,7
1751910300,SPY250707C00591000,29.36,30.27,29.09,0.67798,7
1751910300,SPY250707C00592000,27.07,29.29,30.05,0.50001,1
1751910300,SPY250707C00593000,27.5,27.61,26.94,0.58887,15
1751910300,SPY250707C00594000,26.23,26.61,26.32,0.54004,21
1751910300,SPY250707C00595000,25.23,25.6,24.67,0.52247,31
1751910300,SPY250707C00596000,24.35,24.61,25.35,0.52051,1
1751910300,SPY250707C00597000,23.2,23.6,23.09,0.52833,16
1751910300,SPY250707C00598000,22.22,22.58,22.0,0.50684,19
1751910300,SPY250707C00599000,21.35,21.61,23.7,0.49488,53
1751910300,SPY250707C00600000,20.35,20.61,20.0,0.47706,158
1751910300,SPY250707C00601000,19.35,19.61,18.73,0.45899,30
1751910300,SPY250707C00602000,18.25,18.61,19.63,0.44068,23
1751910300,SPY250707C00603000,17.53,17.61,18.05,0.42237,11
1751910300,SPY250707C00604000,16.41,16.52,16.62,0.38819,45
1751910300,SPY250707C00605000,15.44,15.52,15.4,0.37012,95
1751910300,SPY250707C00606000,14.3,14.65,14.43,0.37256,72
1751910300,SPY250707C00607000,13.43,13.7,13.05,0.36085,38
1751910300,SPY250707C00608000,12.46,12.52,12.01,0.31446,147
1751910300,SPY250707C00609000,11.54,11.59,10.7,0.30567,58
1751910300,SPY250707C00610000,10.45,10.5,10.46,0.27320,227
1751910300,SPY250707C00611000,9.43,9.49,8.88,0.25245,96
1751910300,SPY250707C00612000,8.41,8.49,8.05,0.23267,385
1751910300,SPY250707C00613000,7.44,7.53,7.43,0.21754,316
1751910300,SPY250707C00614000,6.57,6.63,6.49,0.20850,1406
1751910300,SPY250707C00615000,5.47,5.51,5.51,0.17286,4594
1751910300,SPY250707C00616000,4.57,4.64,4.52,0.16431,3534
1751910300,SPY250707C00617000,3.53,3.58,3.64,0.13429,6717
1751910300,SPY250707C00618000,2.7,2.74,2.68,0.12318,11858
1751910300,SPY250707C00619000,1.85,1.88,1.86,0.10548,20828
1751910300,SPY250707C00620000,1.14,1.15,1.15,0.09156,81369
1751910300,SPY250707C00621000,0.58,0.59,0.59,0.08009,144562
1751910300,SPY250707C00622000,0.24,0.25,0.24,0.07301,224849
1751910300,SPY250707C00623000,0.09,0.1,0.1,0.07130,330306
1751910300,SPY250707C00624000,0.04,0.05,0.05,0.07520,333567
1751910300,SPY250707C00625000,0.02,0.03,0.03,0.08204,257557
1751910300,SPY250707C00626000,0.01,0.02,0.02,0.08985,106287
1751910300,SPY250707C00627000,0.01,0.02,0.01,0.10157,45956
1751910300,SPY250707C00628000,0.01,0.02,0.01,0.11329,27479
1751910300,SPY250707C00629000,0.01,0.02,0.01,0.12599,18210
1751910300,SPY250707C00630000,0.0,0.01,0.01,0.12501,31012
1751910300,SPY250707C00635000,0.0,0.01,0.01,0.17970,18651
1751910300,SPY250707C00640000,0.0,0.01,0.01,0.23048,433
1751910300,SPY250707C00645000,0.0,0.01,0.01,0.28126,279
1751910300,SPY250707C00650000,0.0,0.01,0.01,0.32813,13
1751910300,SPY250707C00655000,0.0,0.01,0.01,0.37501,19
1751910300,SPY250707C00660000,0.0,0.01,0.01,0.42188,11
1751910300,SPY250707C00665000,0.0,0.01,0.01,0.46876,1000
1751910300,SPY250707C00670000,0.0,0.01,0.01,0.51563,0
1751910300,SPY250707C00675000,0.0,0.01,0.01,0.53125,25
1751910300,SPY250707C00690000,0.0,0.01,0.01,0.65625,0
1751910300,SPY250707C00695000,0.0,0.01,0.01,0.68750,1
1751910300,SPY250707C00700000,0.0,0.01,0.01,0.71875,1
1751910300,SPY250707P00450000,0.0,0.01,0.01,1.81250,14
1751910300,SPY250707P00455000,0.0,0.01,0.03,1.75000,0
1751910300,SPY250707P00460000,0.0,0.01,0.01,1.68750,30
1751910300,SPY250707P00465000,0.0,0.01,0.02,1.62500,0
1751910300,SPY250707P00470000,0.0,0.01,0.02,1.56250,0
1751910300,SPY250707P00475000,0.0,0.01,0.03,1.53125,0
1751910300,SPY250707P00480000,0.0,0.01,0.03,1.46875,0
1751910300,SPY250707P00485000,0.0,0.01,0.03,1.40625,0
1751910300,SPY250707P00490000,0.0,0.01,0.01,1.37500,205
1751910300,SPY250707P00495000,0.0,0.01,0.01,1.31250,1
1751910300,SPY250707P00500000,0.0,0.01,0.01,1.25000,32
1751910300,SPY250707P00505000,0.0,0.01,0.01,1.18750,1
1751910300,SPY250707P00510000,0.0,0.01,0.01,1.15625,4
1751910300,SPY250707P00515000,0.0,0.01,0.01,1.09375,3
1751910300,SPY250707P00520000,0.0,0.01,0.01,1.03125,70
1751910300,SPY250707P00525000,0.0,0.01,0.01,0.98438,11
1751910300,SPY250707P00530000,0.0,0.01,0.01,0.93750,5
1751910300,SPY250707P00535000,0.0,0.01,0.01,0.87500,154
1751910300,SPY250707P00540000,0.0,0.01,0.01,0.82813,1068
1751910300,SPY250707P00545000,0.0,0.01,0.01,0.78125,4817
1751910300,SPY250707P00550000,0.0,0.01,0.01,0.71875,2
1751910300,SPY250707P00555000,0.0,0.01,0.02,0.67188,333
1751910300,SPY250707P00560000,0.0,0.01,0.01,0.62500,2
1751910300,SPY250707P00565000,0.0,0.01,0.01,0.57813,208
1751910300,SPY250707P00570000,0.0,0.01,0.03,0.53125,2486
1751910300,SPY250707P00571000,0.0,0.01,0.02,0.51563,176
1751910300,SPY250707P00572000,0.0,0.01,0.04,0.50001,367
1751910300,SPY250707P00573000,0.0,0.01,0.04,0.50001,243
1751910300,SPY250707P00574000,0.0,0.01,0.01,0.51563,6
1751910300,SPY250707P00575000,0.0,0.01,0.01,0.50001,31
1751910300,SPY250707P00576000,0.0,0.01,0.03,0.49219,703
1751910300,SPY250707P00577000,0.0,0.01,0.01,0.48438,1
1751910300,SPY250707P00578000,0.0,0.01,0.02,0.46876,753
1751910300,SPY250707P00579000,0.0,0.01,0.01,0.46094,5
1751910300,SPY250707P00580000,0.0,0.01,0.01,0.45313,1
1751910300,SPY250707P00581000,0.0,0.01,0.01,0.43751,1
1751910300,SPY250707P00582000,0.0,0.01,0.01,0.42969,5
1751910300,SPY250707P00583000,0.0,0.01,0.01,0.42188,2
